
TKA-17524	-3642.5	-3536.5	-3647.5	-3529	
IAAA-11627	-3954.5	-3804.5	-3963.5	-3795.5	
BETA-194401	-3950.5	-3802.5	-3967	-3779.5	
IAAA-11633	-3954.5	-3804.5	-3963.5	-3795.5	
IAAA-11634	-3969.5	-3811.5	-3983.5	-3799.5	
IAAA-11629	-3963	-3808.5	-3976.5	-3799	
YU-3944	-3951	-3805.5	-3958.5	-3797.5	
PLD-9700	-3648.5	-3382.5	-3759	-3369.5	
TKA-17520	-4227	-4051.5	-4237	-4045.5	
MTC-3328	-3958.5	-3802.5	-3974.5	-3789.5	
IAAA-30050	-4225.5	-3991	-4239	-3977.5	
MTC-9882	-4048	-3969.5	-4224.5	-3952.5	
MTC-9883	-4039.5	-3819	-4047	-3802.5	
MTC-9884	-4317	-4063	-4327.5	-4050	
MTC-9885	-4216.5	-3982	-4228.5	-3969.5	
MTC-9889	-4223.5	-3989.5	-4233	-3980.5	
MTC-9892	-4043	-3959	-4222.5	-3810	
MTC-4339	-3943	-3785	-3954.5	-3709.5	
MTC-4340	-4321.5	-4067	-4329	-4052.5	
MTC-4341	-3754	-3640.5	-3778	-3635.5	
PLD-4757	-3941	-3783	-3950	-3712.5	
BETA-209382	-3892.5	-3657.5	-3941.5	-3649.5	
PLD-4758	-3900.5	-3709.5	-3943.5	-3654.5	
PLD-4760	-3935.5	-3713.5	-3944.5	-3706.5	
BETA-209385	-3764	-3648	-3930	-3635	
BETA-209817	-3627	-3382	-3632.5	-3375.5	
BETA-209488	-3649	-3527.5	-3707.5	-3383.5	
PLD-4762	-3950.5	-3803	-3958	-3794.5	
MTC-6593	-3754.5	-3646.5	-3777	-3641	
PLD-4777	-3784.5	-3657	-3930	-3648	
PLD-4778	-3646	-3534.5	-3652.5	-3526	
PLD-4780	-3900.5	-3709.5	-3943.5	-3654.5	
BETA-215460	-3621	-3377	-3629.5	-3371.5	
PLD-4849	-3631	-3528	-3634	-3523	
PLD-4848	-3889.5	-3709.5	-3936	-3656	
PLD-4847	-3768	-3657.5	-3789.5	-3650.5	
PLD-4846	-3643.5	-3535	-3649	-3526.5	
PLD-4845	-3644.5	-3536	-3651	-3527	
PLD-4844	-3633	-3529	-3635.5	-3526	
PLD-4843	-3644.5	-3536	-3651	-3527	
PLD-4842	-3621.5	-3380.5	-3628.5	-3375.5	
PLD-4841	-3631.5	-3529	-3634.5	-3524.5	
IAAA-93192	-3794.5	-3660	-3935	-3652	
IAAA-93193	-3785	-3659	-3909.5	-3650	
IAAA-180498	-3952	-3804.5	-3959.5	-3796	
TKA-18508	-3791.5	-3709.5	-3933	-3655	
TKA-18509	-3944.5	-3802.5	-3952	-3794.5	
TKA-18510	-3706	-3647	-3765	-3641.5	
Z5	
End Z5	
Sequence()	
Start Z3	
IAAA-31130	-4454.5	-4360	-4530	-4348.5	
BETA-189955	-4449.5	-4360	-4496.5	-4345.5	
Combination71	-4449	-4364	-4491	-4351.5	
PLD-5193	-4223	-3998	-4230	-3990	
PLD-4142	-4225.5	-4047	-4237	-3993.5	
PLD-5194	-4311.5	-4065.5	-4320.5	-4052.5	
PLD-5195	-4317.5	-4070.5	-4324	-4054.5	
PLD-5196	-4231.5	-4054	-4239.5	-4048	
MTC-5224	-4226.5	-4044.5	-4240	-3987	
PLD-4143	-4324	-4167	-4330.5	-4057	
PLD-4144	-4330.5	-4252	-4341	-4174.5	
PLD-5197	-4223	-3998	-4230	-3990	
MTC-5225	-4317	-4063	-4327.5	-4050	
PLD-4136	-4221	-3991.5	-4229	-3984.5	
PLD-4145	-4232	-4054	-4247	-4045	
PLD-5198	-4224.5	-4045.5	-4233	-3994	
MTC-5226	-4228.5	-4049	-4307.5	-3990.5	
PLD-5199	-4219.5	-3989.5	-4227	-3983.5	
PLD-5200	-4224.5	-4043.5	-4231.5	-3992	
PLD-5201	-4231.5	-4054	-4239.5	-4048	
PLD-5192	-4223	-3998	-4230	-3990	
PLD-4137	-4225	-4043.5	-4234	-3989.5	
PLD-4138	-4219	-3986.5	-4227.5	-3980	
PLD-4139	-4152	-3982.5	-4224	-3965.5	
PLD-4140	-4225.5	-4047	-4237	-3993.5	
PLD-4141	-4044.5	-3981.5	-4219	-3959.5	
YU-1789	-4246	-4059.5	-4318	-4050.5	
YU-1790	-4327	-4242	-4338	-4074.5	
YU-1791	-4236.5	-4056.5	-4308.5	-4048	
YU-1792	-4340	-4259.5	-4349	-4247.5	
YU-1793	-4321.5	-4077.5	-4328.5	-4055.5	
YU-1794	-4320.5	-4070.5	-4327	-4054.5	
YU-1795	-4314	-4066	-4322.5	-4052.5	
PLD-4455	-4440.5	-4346.5	-4444	-4342.5	
PLD-4456	-4495	-4399.5	-4535.5	-4363.5	
PLD-4457	-4441	-4354	-4445	-4349.5	
PLD-5972	-4044	-3812	-4220	-3790.5	
PLD-5973	-4211.5	-3984.5	-4225.5	-3974	
PLD-10718	-4231.5	-4054	-4239.5	-4048	
PLD-10721	-4315	-4068	-4322.5	-4053.5	
PLD-10723	-4335.5	-4259.5	-4344	-4248	
PLD-10724	-4339.5	-4262	-4349	-4249.5	
PLD-10726	-4235.5	-4059	-4247	-4048.5	
PLD-10730	-4325	-4177	-4334	-4066	
PLD-10732	-4589.5	-4493.5	-4654	-4454.5	
PLD-10734	-4331	-4254.5	-4339.5	-4243	
TKA-17518	-4338.5	-4261.5	-4347.5	-4250	
TKA-17519	-4486.5	-4368	-4496	-4360	
YU-976	-4034.5	-3956.5	-4043.5	-3946	
PLD-5328	-4309.5	-4061	-4320.5	-4050.5	
PLD-5342	-4350.5	-4266	-4435.5	-4251	
IAAA-30048	-4356	-4253.5	-4443.5	-4173	
IAAA-30052	-4482.5	-4359.5	-4535	-4346.5	
Z3	
End Z3	
Sequence()	
Start Z1	
MTC-8549	-5290	-5045	-5313	-4952	
MTC-8550	-4996.5	-4849.5	-5196.5	-4803.5	
Combination72	-5043	-4939.5	-5204.5	-4846.5	
PLD-9725	-5532	-5476	-5609.5	-5472.5	
PLD-9726	-5534.5	-5471	-5609.5	-5384	
Combination73	-5527	-5475.5	-5604.5	-5471.5	
PLD-9733	-5316.5	-5218	-5357	-5213.5	
PLD-9734	-5305	-5215.5	-5356.5	-5127.5	
Combination74	-5308.5	-5218.5	-5315.5	-5214	
MTC-8554	-5367.5	-5224	-5468	-5214.5	
MTC-8555	-5472.5	-5332	-5524.5	-5218	
Combination75	-5460.5	-5306.5	-5469.5	-5219.5	
MTC-10683	-5305.5	-5215	-5362	-5079	
MTC-10684	-5312.5	-5215.5	-5370.5	-5132.5	
Combination76	-5306.5	-5217.5	-5321.5	-5210	
PLD-9720	-5292.5	-5072	-5302.5	-5051.5	
PLD-9722	-5301.5	-5213	-5316.5	-5082.5	
Combination77	-5298	-5209	-5306.5	-5076.5	
PLD-9727	-5477.5	-5385	-5514.5	-5372	
PLD-9729	-5314	-5217.5	-5355.5	-5212	
PLD-9735	-5029	-4939.5	-5200.5	-4849	
PLD-9736	-5004	-4903.5	-5196	-4845	
MTC-8553	-5469.5	-5324.5	-5473	-5312.5	
PLD-9724	-5205.5	-5058.5	-5213.5	-5014	
TKA-17513	-5294	-5076.5	-5299.5	-5063	
TKA-17514	-4778.5	-4682	-4789	-4613.5	
IAAA-80964	-5289	-5070	-5303.5	-5044.5	
IAAA-71623	-4897	-4732.5	-4934.5	-4721	
MTC-10021	-5204.5	-4958	-5207.5	-4942.5	
PLD-5329	-4496.5	-4369.5	-4535.5	-4363	
BETA-213596	-4538.5	-4444.5	-4583.5	-4359.5	
MTC-9886	-4442	-4350.5	-4484.5	-4335.5	
MTC-9887	-4700.5	-4553.5	-4770.5	-4504.5	
MTC-9888	-4441	-4338.5	-4450	-4272.5	
MTC-10032	-4680.5	-4454.5	-4783.5	-4356	
MTC-10046	-6685.5	-4354	-8429.5	-3374	
MTC-10048	-5314.5	-5044.5	-5470.5	-4934.5	
MTC-10045	-5471	-5377	-5477	-5329	
MTC-5832	-4680.5	-4549.5	-4719.5	-4495	
IAAA-143052	-5203	-4991	-5207	-4945.5	
IAAA-143053	-5297	-5079.5	-5303	-5063	
IAAA-143054	-5174.5	-5068	-5215	-5029	
IAAA-143055	-5313.5	-5217.5	-5355	-5211.5	
IAAA-143056	-5292	-5073	-5301.5	-5054.5	
IAAA-143057	-5176.5	-5063.5	-5214	-5012.5	
IAAA-143058	-5210	-5070.5	-5288.5	-5042.5	
IAAA-143059	-5294.5	-5075	-5302	-5058.5	
IAAA-143060	-5301	-5124.5	-5304	-5069	
IAAA-143061	-5301	-5125.5	-5304.5	-5069.5	
IAAA-150764	-4713	-4611.5	-4771	-4548	
IAAA-150765	-4780.5	-4678.5	-4790.5	-4610	
IAAA-150767	-4340	-4259.5	-4349	-4248	
IAAA-150768	-5294.5	-5076	-5302	-5059.5	
IAAA-150769	-5205.5	-5062	-5214	-5012.5	
IAAA-150770	-5206	-5026.5	-5207.5	-5000.5	
IAAA-150771	-5203	-4987	-5207	-4940.5	
IAAA-150772	-5288	-5072	-5299.5	-5053.5	
IAAA-150774	-5211.5	-5070.5	-5293.5	-5044	
IAAA-150775	-4998.5	-4903	-5039.5	-4844.5	
TKA-20138	-5209.5	-5053.5	-5294.5	-4997	
TKA-19953	-5206	-5052	-5210	-5036.5	
TKA-19954	-5198	-4989.5	-5204	-4940	
Z1	
End Z1	
Sequence()	
Phase()	
Start B2	
End B2	
Start B6	
End B6	
Start B4	
End B4	
Start B5	
End B5	
Start B3	
End B3	
Start B1	
End B1	
Start C12	
End C12	
Start C9	
End C9	
Start C11	
End C11	
Start C13	
End C13	
Start C10	
End C10	
Start C234	
End C234	
Start C56	
End C56	
Start C1	
End C1	
Start K1	
End K1	
Start C78	
End C78	
Start C14	
End C14	
Start K2	
End K2	
Start K7	
End K7	
Start K6	
End K6	
Start K8	
End K8	
Start K4	
End K4	
Start K3	
End K3	
Start K5	
End K5	
Start S6	
End S6	
Start S5	
End S5	
Start S4	
End S4	
Start S7	
End S7	
Start S3	
End S3	
Start S8	
End S8	
Start S1.1	
End S1.1	
Start S0	
End S0	
Start S2.2	
End S2.2	
Start S2.1	
End S2.1	
Start S1.2	
End S1.2	
Start Z6	
End Z6	
Start Z2	
End Z2	
Start Z4	
End Z4	
Start Z7	
End Z7	
Start Z5	
End Z5	
Start Z3	
End Z3	
Start Z1	
End Z1	
mcmcUniformR	
@	-52	75	-125	122	
@	
@Start B2	-1333	-1288	-1379.5	-1275	
@Combination3	-1185.5	-1050	-1205	-1015.5	
@Combination11	-1266.5	-1209.5	-1292.5	-1126.5	
@Combination15	-1122	-1046	-1196.5	-1011.5	
@Combination27	-980	-919	-1000	-909	
@Combination28	-1256.5	-1124.5	-1287	-1054	
@Combination29	-1284	-1211.5	-1305.5	-1125.5	
@Combination30	-1291	-1222.5	-1320.5	-1126.5	
@Combination31	-1291.5	-1212	-1312	-1123	
@Combination34	-981.5	-903.5	-1044.5	-886	
@MTC-5393	-1304.5	-1205.5	-1345.5	-1116.5	
@MTC-5387	-1186	-1015	-1215.5	-996.5	
@PLD-4485	-1185	-1049.5	-1204.5	-1015	
@PLD-4486	-1223.5	-1125.5	-1260	-1119.5	
@PLD-4492	-1202.5	-1120.5	-1219.5	-1053	
@PLD-4494	-1252	-1125	-1274	-1109.5	
@PLD-4501	-1260.5	-1129.5	-1281	-1121	
@PLD-4502	-1266.5	-1202.5	-1287.5	-1125.5	
@MTC-3775	-1185	-1016	-1205	-1007.5	
@BETA-190354	-1319	-1257.5	-1352	-1211	
@MTC-6393	-1109	-1007	-1191	-929.5	
@MTC-6394	-1195.5	-1052.5	-1223.5	-1009.5	
@BETA-209318	-1274	-1126.5	-1306.5	-1054.5	
@MTC-5104	-1284	-1130.5	-1307	-1117.5	
@IAAA-31123	-1214.5	-1055.5	-1259	-1014.5	
@MTC-4328	-1053	-929.5	-1119.5	-914.5	
@MTC-6718	-1199.5	-1054.5	-1252.5	-1011.5	
@MTC-4604	-1119	-1014.5	-1205.5	-994	
@MTC-4605	-1277	-1129.5	-1308	-1112	
@PLD-4642	-1224	-1125.5	-1260	-1119.5	
@MTC-4608	-1277	-1129.5	-1308.5	-1111.5	
@YU-4541	-1307.5	-1261	-1352.5	-1219.5	
@BETA-177280	-1314.5	-1231.5	-1355	-1202.5	
@BETA-177282	-1314.5	-1232.5	-1355.5	-1201	
@PLD-5001	-1295	-1227.5	-1315.5	-1208.5	
@PLD-5020	-1186	-1050	-1204	-1015	
@PLD-5023	-1193.5	-1054	-1211.5	-1045.5	
@PLD-5031	-1186	-1045.5	-1201	-1012	
@PLD-5037	-1270	-1132	-1291.5	-1124.5	
@PLD-5041	-1117	-1017	-1199	-1001.5	
@NUTA2-12267	-1257	-1112.5	-1283	-1018	
@BETA-197017	-979	-893.5	-1011.5	-863.5	
@MTC-12204	-974.5	-889.5	-1004	-865	
@MTC-12205	-979.5	-897	-1010	-870.5	
@BETA-183449	-1319.5	-1268.5	-1344.5	-1223.5	
@MTC-12212	-1109	-986.5	-1189.5	-921	
@BETA-184565	-1006	-918.5	-1104.5	-894	
@BETA-189556	-1042	-923.5	-1109	-903.5	
@MTC-3787	-1122.5	-932	-1212.5	-909	
@BETA-189558	-1013.5	-917	-1107	-898.5	
@BETA-189572	-1013	-917	-1107	-898	
@BETA-189570	-1013	-917	-1107	-898	
@BETA-189574	-962	-877.5	-994.5	-859.5	
@BETA-184541	-1053.5	-928.5	-1184.5	-906	
@BETA-184542	-1045.5	-929.5	-1118	-905	
@BETA-184543	-1107.5	-936.5	-1190	-914.5	
@TKA-19325	-982.5	-910.5	-1013.5	-894	
@TKA-19951	-924.5	-888	-976	-854	
@End B2	-910	-870	-926	-832	
@Start B6	-819.5	-795	-834.5	-788	
@Combination7	-739.5	-418.5	-750.5	-408.5	
@Combination19	-749	-539.5	-759.5	-474.5	
@Combination20	-765	-588.5	-769.5	-561.5	
@Combination33	-754.5	-547.5	-768	-540	
@BETA-198869	-804.5	-778	-823	-591.5	
@PLD-8229	-791	-766	-799.5	-588.5	
@MTC-10967	-402.5	-374	-474	-352	
@MTC-10968	-462	-381	-536.5	-372	
@MTC-10969	-510	-389.5	-727.5	-379	
@IAAA-41910	-775.5	-553.5	-794	-515.5	
@IAAA-41911	-515	-398.5	-744	-388	
@IAAA-41913	-728	-410.5	-751	-401	
@PLD-4074	-721.5	-416	-747.5	-405	
@PLD-4075	-730	-419	-748.5	-407	
@PLD-4076	-404	-388	-462.5	-371	
@PLD-4077	-388	-366	-393.5	-350.5	
@PLD-4078	-746	-477.5	-752	-414.5	
@MTC-6989	-539.5	-404	-748.5	-394.5	
@BETA-140616	-515	-398.5	-744.5	-388	
@IAAA-31115	-790	-568	-799.5	-541	
@IAAA-31111	-794	-570.5	-802.5	-542.5	
@IAAA-31109	-774	-544.5	-792.5	-423	
@IAAA-31114	-756.5	-540	-771.5	-419.5	
@NUTA2-9042	-749	-516	-756	-419.5	
@NUTA2-9089	-726	-419.5	-748	-407.5	
@MTC-5946	-800.5	-773.5	-813.5	-587	
@MTC-5948	-796	-589.5	-802.5	-546	
@BETA-201272	-737	-414.5	-753.5	-404.5	
@BETA-201273	-775.5	-553	-794	-515.5	
@BETA-201274	-719	-406.5	-750	-397.5	
@PLD-4980	-751.5	-540.5	-765.5	-479.5	
@PLD-4981	-765	-565	-774	-541	
@PLD-10227	-756	-546	-771.5	-520.5	
@MTC-4589	-756.5	-543	-773	-424	
@MTC-5950	-802	-591	-807.5	-546.5	
@BETA-188179	-789.5	-568.5	-799	-541	
@BETA-188178	-775.5	-552	-794	-515.5	
@MTC-5953	-756.5	-540	-772.5	-417.5	
@PLD-4147	-771	-568.5	-779	-542	
@MTC-6967	-751.5	-537	-764.5	-420	
@PLD-4149	-758	-548.5	-772	-539.5	
@PLD-5302	-720.5	-416	-747.5	-405	
@PLD-5303	-756	-546	-771.5	-520.5	
@PLD-5304	-791.5	-594	-797	-564	
@PLD-6304	-764.5	-567	-773.5	-542	
@IAAA-40547	-761.5	-544	-776	-422.5	
@IAAA-31591	-798.5	-774	-809.5	-591	
@MTC-6581	-758.5	-542	-774.5	-418.5	
@BETA-204385	-804.5	-778.5	-823.5	-591	
@BETA-204409	-806	-781.5	-824.5	-672	
@BETA-204410	-802	-591	-807.5	-547	
@IAAA-170889	-395.5	-381	-400	-369.5	
@End B6	-381	-356	-388	-336	
@Start B4	-1050.5	-1019	-1081	-1009	
@Combination4	-785	-767	-792.5	-756.5	
@Combination5	-819.5	-789.5	-894.5	-773.5	
@Combination6	-979.5	-839.5	-1003	-832	
@MTC-5383	-801	-776.5	-813	-759	
@IAAA-41122	-796	-767	-806.5	-751.5	
@IAAA-30447	-929.5	-803	-1014.5	-784.5	
@IAAA-30446	-805	-761	-894.5	-741	
@IAAA-30440	-1015	-900	-1039.5	-830	
@BETA-209379	-896	-814	-929	-798.5	
@MTC-6396	-819	-752	-907	-740	
@BETA-213658	-912	-827.5	-980.5	-807.5	
@MTC-9150	-1003	-912	-1036	-836	
@BETA-213592	-886.5	-787.5	-898	-776.5	
@BETA-212937	-895	-804.5	-914.5	-794.5	
@MTC-5100	-784.5	-755.5	-796	-745	
@PLD-7802	-799	-779	-806	-770	
@PLD-7805	-786.5	-759	-798	-747.5	
@PLD-7807	-772	-754.5	-782.5	-744.5	
@PLD-7809	-771	-750.5	-783	-736.5	
@MTC-7449	-896.5	-747.5	-1009.5	-739.5	
@MTC-7576	-809.5	-759.5	-896.5	-744	
@BETA-214205	-1004.5	-918.5	-1039.5	-839	
@MTC-5958	-1035	-934.5	-1054.5	-914	
@MTC-6399	-967	-835	-990	-827.5	
@MTC-7454	-1028	-929.5	-1058	-854	
@MTC-7166	-905	-831.5	-969.5	-811.5	
@MTC-6400	-1000.5	-927.5	-1038	-899	
@BETA-215018	-904	-824	-976	-804.5	
@MTC-6402	-985	-898.5	-1008.5	-834	
@MTC-5965	-1033.5	-933.5	-1053	-914.5	
@MTC-5966	-922.5	-829.5	-988	-812	
@BETA-189578	-811	-778.5	-893.5	-760	
@MTC-4307	-1021	-930.5	-1046	-912.5	
@MTC-4610	-917.5	-833	-979.5	-815.5	
@IAAA-40507	-1000	-908.5	-1023	-833	
@YU-4568	-802.5	-784.5	-807	-775	
@YU-4540	-1035	-1007.5	-1070	-982.5	
@TKA-17008	-802	-786.5	-806.5	-777	
@PLD-5043	-1039.5	-984.5	-1053.5	-929	
@PLD-5044	-1037	-1006.5	-1070	-938.5	
@NUTA2-12261	-1004.5	-907.5	-1032.5	-833.5	
@NUTA2-12262	-1002.5	-903	-1023.5	-830.5	
@IAAA-30460	-897.5	-812.5	-977	-794.5	
@IAAA-40844	-778.5	-754	-792	-745.5	
@IAAA-40845	-799.5	-770	-809.5	-751.5	
@BETA-196411	-807.5	-776.5	-888.5	-755.5	
@IAAA-170869	-795.5	-779	-802.5	-771.5	
@IAAA-170875	-1002.5	-929.5	-1015	-909.5	
@IAAA-170876	-912.5	-835	-964.5	-825	
@TKA-19328	-984	-902	-1009.5	-836	
@End B4	-759.5	-739.5	-767.5	-723.5	
@Start B5	-814.5	-803.5	-824	-798.5	
@Combination1	-769.5	-739.5	-792.5	-669	
@Combination2	-789	-773.5	-797.5	-765	
@Combination16	-800.5	-769.5	-810	-741.5	
@MTC-5384	-769.5	-734.5	-792	-679	
@BETA-198874	-768.5	-734	-793.5	-683.5	
@YU-4001	-759.5	-734.5	-774.5	-679.5	
@IAAA-172307	-788.5	-769	-795.5	-756.5	
@IAAA-170731	-805	-790	-809	-779	
@MTC-10962	-792.5	-757	-807	-729.5	
@MTC-10963	-773.5	-735.5	-798.5	-671	
@MTC-10972	-807	-786.5	-812.5	-772.5	
@MTC-5102	-777	-742.5	-798.5	-669	
@IAAA-31122	-768.5	-734	-793.5	-684.5	
@BETA-189581	-756	-726.5	-776.5	-696	
@MTC-4911	-795	-768	-805.5	-747.5	
@MTC-4912	-759	-729	-779	-690	
@BETA-189577	-757.5	-727.5	-779	-691	
@BETA-177288	-810	-794.5	-817.5	-779	
@PLD-4999	-790	-767.5	-799.5	-750.5	
@PLD-5000	-794	-774	-804	-762.5	
@NUTA2-12246	-789.5	-751	-807	-720.5	
@PLD-4888	-772.5	-745.5	-790	-668.5	
@PLD-4909	-808	-793.5	-814.5	-782.5	
@MTC-3781	-798	-752.5	-813	-719	
@IAAA-31112	-802.5	-776	-810	-758	
@IAAA-31113	-768.5	-734	-793.5	-683	
@IAAA-30056	-753.5	-725.5	-773	-698	
@BETA-198873	-756	-726.5	-776.5	-695.5	
@PLD-8799	-770	-749	-786	-668.5	
@PLD-8804	-754	-728	-772.5	-696.5	
@PLD-8807	-794	-774	-804	-762.5	
@PLD-8808	-812.5	-800.5	-819	-793.5	
@PLD-8809	-810	-797.5	-817	-790	
@MTC-7462	-769.5	-732	-798	-692.5	
@IAAA-40548	-794	-759	-807.5	-733	
@IAAA-41110	-768.5	-734	-793.5	-684	
@IAAA-40843	-756	-726.5	-776.5	-696	
@IAAA-41109	-754.5	-728	-774	-694.5	
@PLD-4653	-784.5	-759	-798	-740.5	
@MTC-3782	-806.5	-775	-815.5	-745	
@MTC-3783	-778.5	-735	-804.5	-674.5	
@IAAA-31592	-765	-735	-786	-680.5	
@IAAA-31593	-779	-748	-798	-670	
@MTC-7568	-792	-757	-807	-729.5	
@MTC-3784	-807	-768	-815.5	-731.5	
@MTC-7569	-788	-754	-804	-725.5	
@MTC-7570	-788	-750	-805.5	-720	
@IAAA-31595	-788.5	-758.5	-802	-738	
@YU-1936	-804.5	-794.5	-810.5	-785.5	
@YU-1938	-779.5	-755	-793.5	-743	
@End B5	-739.5	-719	-749.5	-560	
@Start B3	-1172.5	-1129	-1218.5	-1114	
@Combination0	-1012	-929.5	-1104.5	-905	
@Combination14	-1116.5	-1053.5	-1154	-1013	
@Combination17	-1149.5	-1054	-1181.5	-1015.5	
@MTC-5386	-1113.5	-994.5	-1150.5	-920.5	
@IAAA-41124	-1013	-916	-1107.5	-896.5	
@PLD-8231	-1109	-1018.5	-1125	-1004.5	
@PLD-4487	-1106	-1011.5	-1122.5	-990.5	
@PLD-4490	-1044.5	-934	-1104.5	-921.5	
@PLD-4496	-1106	-1011.5	-1122.5	-990.5	
@PLD-4498	-1120	-1051.5	-1157.5	-1011.5	
@MTC-4330	-1134	-1051	-1169.5	-1013	
@MTC-9151	-923.5	-871	-984	-844.5	
@PLD-7810	-985.5	-921.5	-1008	-904.5	
@PLD-7812	-1002.5	-929.5	-1041	-910	
@PLD-7813	-997	-928.5	-1043.5	-902.5	
@MTC-5101	-1113	-1014.5	-1157.5	-933.5	
@BETA-214676	-979.5	-886.5	-1009	-852.5	
@MTC-4308	-1039.5	-925	-1106.5	-903	
@MTC-4327	-918	-874	-978.5	-841.5	
@IAAA-40508	-979.5	-874.5	-1044.5	-844.5	
@BETA-193770	-1131.5	-1019.5	-1183	-995	
@YU-4542	-1014.5	-930	-1053	-914	
@YU-4569	-1107	-1014	-1152	-939	
@BETA-201252	-1163.5	-1057.5	-1187	-1019	
@PLD-5004	-1147	-1120	-1200	-1054	
@PLD-5025	-976	-903	-1004.5	-894.5	
@PLD-5027	-1116.5	-1047	-1153	-1008	
@PLD-5039	-1106.5	-995	-1118.5	-930.5	
@PLD-5046	-1151	-1054.5	-1180.5	-1018.5	
@PLD-5049	-1107	-1007.5	-1123.5	-934	
@NUTA2-12251	-981	-893	-1041	-851	
@NUTA2-12253	-1047.5	-927	-1116.5	-906	
@NUTA2-12263	-1116.5	-1005	-1154.5	-925.5	
@MTC-7460	-916.5	-872	-982.5	-844	
@BETA-197422	-1053	-929	-1119	-914	
@BETA-189932	-1013.5	-915.5	-1107	-896.5	
@BETA-189934	-980.5	-893	-1014	-850	
@BETA-176045	-1147.5	-1054	-1179	-1015	
@MTC-3785	-1129	-939.5	-1162	-902.5	
@TKA-20134	-1009.5	-916	-1106.5	-893	
@End B3	-899	-854.5	-917	-820.5	
@Start B1	-1330	-1301	-1370	-1292	
@Combination12	-1262	-1212.5	-1284	-1128	
@Combination13	-1263	-1209	-1282.5	-1126.5	
@Combination26	-1212.5	-1125.5	-1255.5	-1113	
@Combination32	-1254.5	-1126	-1264	-1118.5	
@PLD-4488	-1313.5	-1272.5	-1344.5	-1229.5	
@PLD-4489	-1200.5	-1121	-1221	-1057	
@PLD-4495	-1319.5	-1284.5	-1339.5	-1263.5	
@PLD-4499	-1195.5	-1079	-1207	-1052.5	
@PLD-4500	-1113.5	-1039.5	-1123.5	-1011.5	
@MTC-6395	-1218	-1122.5	-1264	-1058.5	
@IAAA-40514	-1215	-1085	-1259	-1048	
@BETA-182489	-1318	-1262	-1344.5	-1214.5	
@BETA-173153	-1114.5	-1033.5	-1190.5	-1002.5	
@BETA-173154	-1119.5	-1035.5	-1199	-1012.5	
@MTC-4606	-1197.5	-1066.5	-1257	-1028.5	
@MTC-4607	-1257.5	-1125	-1294.5	-1079.5	
@PLD-4643	-1205	-1110	-1218	-1051.5	
@TKA-17213	-1275.5	-1215	-1303	-1128.5	
@YU-4536	-1315.5	-1273	-1343.5	-1225	
@PLD-5014	-1259.5	-1131	-1271.5	-1123.5	
@PLD-5018	-1269.5	-1209	-1296	-1126.5	
@PLD-5019	-1279	-1220	-1307	-1132	
@PLD-5022	-1255	-1127	-1261.5	-1121.5	
@PLD-5024	-1192.5	-1072	-1205.5	-1049.5	
@PLD-5033	-1119.5	-1048.5	-1194.5	-1018.5	
@PLD-5035	-1215	-1125	-1259.5	-1109.5	
@PLD-5038	-1319.5	-1279.5	-1345.5	-1257.5	
@PLD-5047	-1293.5	-1224.5	-1318	-1131.5	
@PLD-5052	-1278.5	-1202.5	-1299.5	-1125.5	
@NUTA-5530	-1203.5	-1057	-1283.5	-1022.5	
@IAAA-11630	-1124	-1045	-1200.5	-1024.5	
@IAAA-11632	-1201	-1083.5	-1223.5	-1044.5	
@IAAA-11631	-1305.5	-1228.5	-1349.5	-1198	
@IAAA-71134	-1259	-1127.5	-1293.5	-1112.5	
@PLD-5912	-1184.5	-1054.5	-1205	-1036	
@PLD-5915	-1259.5	-1127	-1293.5	-1112.5	
@BETA-213599	-1255.5	-1123.5	-1289.5	-1060	
@PLD-5925	-1260.5	-1129.5	-1281	-1121	
@IAAA-40497	-1108.5	-1031	-1117	-998.5	
@IAAA-40498	-1117.5	-1035	-1197	-1008	
@IAAA-40499	-1117.5	-1035	-1196.5	-1009	
@MTC-7580	-1214	-1105.5	-1257	-1049	
@MTC-7581	-1290	-1129	-1317.5	-1081	
@MTC-7578	-1315	-1258.5	-1348	-1209.5	
@MTC-7579	-1275.5	-1126.5	-1310	-1079.5	
@IAAA-41119	-1214	-1118.5	-1257.5	-1055.5	
@PLD-6028	-1187.5	-1058	-1207	-1042	
@PLD-6029	-1252	-1125	-1274	-1109	
@BETA-189931	-1223.5	-1106.5	-1265.5	-1050	
@BETA-189933	-1288	-1129.5	-1315	-1111.5	
@PLD-6030	-1290	-1211.5	-1309.5	-1125	
@PLD-6031	-1152	-1049.5	-1201	-1030	
@IAAA-40542	-1190.5	-1059.5	-1211.5	-1040	
@PLD-5055	-1109	-1031.5	-1117.5	-1003.5	
@IAAA-41090	-1215	-1086	-1259	-1048.5	
@MTC-7426	-1216	-1120.5	-1259.5	-1059	
@MTC-7427	-1189	-1054.5	-1209.5	-1036	
@MTC-7428	-1217	-1110	-1258	-1052	
@MTC-7423	-1201	-1084.5	-1223.5	-1044.5	
@IAAA-30253	-1299.5	-1201	-1316	-1120	
@PLD-6021	-1205.5	-1119.5	-1251.5	-1054	
@PLD-4645	-1206	-1115	-1221	-1052	
@IAAA-121094	-1314.5	-1267.5	-1339	-1221.5	
@IAAA-121095	-1253	-1124.5	-1280.5	-1080	
