
BETA-188193	-3630	-3524.5	-3639	-3379	
BETA-167758	-3634.5	-3527.5	-3644	-3382	
BETA-171769	-3511	-3368.5	-3622.5	-3351	
BETA-171770	-3638.5	-3531	-3642.5	-3526	
BETA-167431	-3523.5	-3374.5	-3624	-3369	
PLD-9703	-3634.5	-3530	-3637.5	-3526	
MTC-3329	-3644	-3531.5	-3649.5	-3524.5	
MTC-10029	-3645.5	-3531.5	-3652	-3524.5	
IAAA-160594	-3643.5	-3531.5	-3648	-3526	
IAAA-160595	-3702	-3640	-3759.5	-3634	
IAAA-170123	-3633.5	-3528	-3637	-3523.5	
IAAA-170126	-3624.5	-3384.5	-3631.5	-3376.5	
Z7	
End Z7	
Sequence()	
Start Z5	
MTC-4043	-4233.5	-4050	-4315.5	-3992.5	
BETA-189560	-4311	-4054.5	-4327.5	-4044	
Combination37	-4237	-4054	-4312.5	-4046	
BETA-189563	-3704.5	-3632.5	-3770.5	-3531.5	
MTC-4712	-3795	-3532	-3947	-3516	
Combination38	-3703.5	-3634.5	-3766	-3535.5	
BETA-209383	-3956	-3802.5	-3970.5	-3788	
PLD-4759	-3911	-3709.5	-3944	-3656	
Combination56	-3939.5	-3784.5	-3949	-3713.5	
BETA-211838	-3892.5	-3657.5	-3941.5	-3649.5	
MTC-6740	-3782.5	-3643	-3944.5	-3541	
Combination57	-3787	-3657.5	-3930.5	-3649	
MTC-4299	-3652	-3531.5	-3704.5	-3525	
MTC-4300	-3639.5	-3529.5	-3650.5	-3515.5	
TKA-17524	-3642.5	-3536.5	-3647.5	-3529	
IAAA-11627	-3954.5	-3804.5	-3963.5	-3795.5	
BETA-194401	-3950.5	-3802.5	-3967	-3779.5	
IAAA-11633	-3954.5	-3804.5	-3963.5	-3795.5	
IAAA-11634	-3969.5	-3811.5	-3983.5	-3799.5	
IAAA-11629	-3963	-3808.5	-3976.5	-3799	
YU-3944	-3951	-3805.5	-3958.5	-3797.5	
PLD-9700	-3648.5	-3382.5	-3759	-3369.5	
TKA-17520	-4227	-4051.5	-4237	-4045.5	
MTC-3328	-3958.5	-3802.5	-3974.5	-3789.5	
IAAA-30050	-4225.5	-3991	-4239	-3977.5	
MTC-9882	-4048	-3969.5	-4224.5	-3952.5	
MTC-9883	-4039.5	-3819	-4047	-3802.5	
MTC-9884	-4317	-4063	-4327.5	-4050	
MTC-9885	-4216.5	-3982	-4228.5	-3969.5	
MTC-9889	-4223.5	-3989.5	-4233	-3980.5	
MTC-9890	-4327	-4079	-4334.5	-4054.5	
MTC-9892	-4043	-3959	-4222.5	-3810	
MTC-4339	-3943	-3785	-3954.5	-3709.5	
MTC-4340	-4321.5	-4067	-4329	-4052.5	
MTC-4341	-3754	-3640.5	-3778	-3635.5	
PLD-4757	-3941	-3783	-3950	-3712.5	
BETA-209382	-3892.5	-3657.5	-3941.5	-3649.5	
PLD-4758	-3900.5	-3709.5	-3943.5	-3654.5	
PLD-4760	-3935.5	-3713.5	-3944.5	-3706.5	
BETA-209385	-3764	-3648	-3930	-3635	
BETA-209817	-3627	-3382	-3632.5	-3375.5	
BETA-209488	-3649	-3527.5	-3707.5	-3383.5	
PLD-4762	-3950.5	-3803	-3958	-3794.5	
MTC-6593	-3754.5	-3646.5	-3777	-3641	
PLD-4777	-3784.5	-3657	-3930	-3648	
PLD-4778	-3646	-3534.5	-3652.5	-3526	
PLD-4780	-3900.5	-3709.5	-3943.5	-3654.5	
BETA-215460	-3621	-3377	-3629.5	-3371.5	
PLD-4849	-3631	-3528	-3634	-3523	
PLD-4848	-3889.5	-3709.5	-3936	-3656	
PLD-4847	-3768	-3657.5	-3789.5	-3650.5	
PLD-4846	-3643.5	-3535	-3649	-3526.5	
PLD-4845	-3644.5	-3536	-3651	-3527	
PLD-4844	-3633	-3529	-3635.5	-3526	
PLD-4843	-3644.5	-3536	-3651	-3527	
PLD-4842	-3621.5	-3380.5	-3628.5	-3375.5	
PLD-4841	-3631.5	-3529	-3634.5	-3524.5	
IAAA-93192	-3794.5	-3660	-3935	-3652	
IAAA-93193	-3785	-3659	-3909.5	-3650	
IAAA-180498	-3952	-3804.5	-3959.5	-3796	
TKA-18508	-3791.5	-3709.5	-3933	-3655	
TKA-18509	-3944.5	-3802.5	-3952	-3794.5	
TKA-18510	-3706	-3647	-3765	-3641.5	
Z5	
End Z5	
Sequence()	
Start Z3	
MTC-4042	-3886.5	-3654	-3941	-3645.5	
BETA-189561	-3929.5	-3709	-3944.5	-3655.5	
Combination36	-3892	-3707.5	-3939	-3653	
IAAA-31130	-4454.5	-4360	-4530	-4348.5	
BETA-189955	-4449.5	-4360	-4496.5	-4345.5	
Combination71	-4449	-4364	-4491	-4351.5	
PLD-5193	-4223	-3998	-4230	-3990	
PLD-4142	-4225.5	-4047	-4237	-3993.5	
PLD-5194	-4311.5	-4065.5	-4320.5	-4052.5	
PLD-5195	-4317.5	-4070.5	-4324	-4054.5	
PLD-5196	-4231.5	-4054	-4239.5	-4048	
MTC-5224	-4226.5	-4044.5	-4240	-3987	
PLD-4143	-4324	-4167	-4330.5	-4057	
PLD-4144	-4330.5	-4252	-4341	-4174.5	
PLD-5197	-4223	-3998	-4230	-3990	
MTC-5225	-4317	-4063	-4327.5	-4050	
PLD-4136	-4221	-3991.5	-4229	-3984.5	
PLD-4145	-4232	-4054	-4247	-4045	
PLD-5198	-4224.5	-4045.5	-4233	-3994	
MTC-5226	-4228.5	-4049	-4307.5	-3990.5	
PLD-5199	-4219.5	-3989.5	-4227	-3983.5	
PLD-5200	-4224.5	-4043.5	-4231.5	-3992	
PLD-5201	-4231.5	-4054	-4239.5	-4048	
PLD-5192	-4223	-3998	-4230	-3990	
PLD-4137	-4225	-4043.5	-4234	-3989.5	
PLD-4138	-4219	-3986.5	-4227.5	-3980	
PLD-4139	-4152	-3982.5	-4224	-3965.5	
PLD-4140	-4225.5	-4047	-4237	-3993.5	
PLD-4141	-4044.5	-3981.5	-4219	-3959.5	
YU-1789	-4246	-4059.5	-4318	-4050.5	
YU-1790	-4327	-4242	-4338	-4074.5	
YU-1791	-4236.5	-4056.5	-4308.5	-4048	
YU-1792	-4340	-4259.5	-4349	-4247.5	
YU-1793	-4321.5	-4077.5	-4328.5	-4055.5	
YU-1794	-4320.5	-4070.5	-4327	-4054.5	
YU-1795	-4314	-4066	-4322.5	-4052.5	
PLD-4455	-4440.5	-4346.5	-4444	-4342.5	
PLD-4456	-4495	-4399.5	-4535.5	-4363.5	
PLD-4457	-4441	-4354	-4445	-4349.5	
PLD-5972	-4044	-3812	-4220	-3790.5	
PLD-5973	-4211.5	-3984.5	-4225.5	-3974	
PLD-10718	-4231.5	-4054	-4239.5	-4048	
PLD-10721	-4315	-4068	-4322.5	-4053.5	
PLD-10723	-4335.5	-4259.5	-4344	-4248	
PLD-10724	-4339.5	-4262	-4349	-4249.5	
PLD-10725	-4781.5	-4704.5	-4794.5	-4617.5	
PLD-10726	-4235.5	-4059	-4247	-4048.5	
PLD-10730	-4325	-4177	-4334	-4066	
PLD-10732	-4589.5	-4493.5	-4654	-4454.5	
PLD-10734	-4331	-4254.5	-4339.5	-4243	
TKA-17518	-4338.5	-4261.5	-4347.5	-4250	
TKA-17519	-4486.5	-4368	-4496	-4360	
YU-976	-4034.5	-3956.5	-4043.5	-3946	
PLD-5328	-4309.5	-4061	-4320.5	-4050.5	
PLD-5342	-4350.5	-4266	-4435.5	-4251	
IAAA-30048	-4356	-4253.5	-4443.5	-4173	
IAAA-30052	-4482.5	-4359.5	-4535	-4346.5	
Z3	
End Z3	
Sequence()	
Start Z1	
MTC-8549	-5290	-5045	-5313	-4952	
MTC-8550	-4996.5	-4849.5	-5196.5	-4803.5	
Combination72	-5043	-4939.5	-5204.5	-4846.5	
PLD-9725	-5532	-5476	-5609.5	-5472.5	
PLD-9726	-5534.5	-5471	-5609.5	-5384	
Combination73	-5527	-5475.5	-5604.5	-5471.5	
PLD-9733	-5316.5	-5218	-5357	-5213.5	
PLD-9734	-5305	-5215.5	-5356.5	-5127.5	
Combination74	-5308.5	-5218.5	-5315.5	-5214	
MTC-8554	-5367.5	-5224	-5468	-5214.5	
MTC-8555	-5472.5	-5332	-5524.5	-5218	
Combination75	-5460.5	-5306.5	-5469.5	-5219.5	
MTC-10683	-5305.5	-5215	-5362	-5079	
MTC-10684	-5312.5	-5215.5	-5370.5	-5132.5	
Combination76	-5306.5	-5217.5	-5321.5	-5210	
PLD-9720	-5292.5	-5072	-5302.5	-5051.5	
PLD-9722	-5301.5	-5213	-5316.5	-5082.5	
Combination77	-5298	-5209	-5306.5	-5076.5	
PLD-9727	-5477.5	-5385	-5514.5	-5372	
PLD-9729	-5314	-5217.5	-5355.5	-5212	
PLD-9735	-5029	-4939.5	-5200.5	-4849	
PLD-9736	-5004	-4903.5	-5196	-4845	
MTC-8553	-5469.5	-5324.5	-5473	-5312.5	
PLD-9724	-5205.5	-5058.5	-5213.5	-5014	
TKA-17513	-5294	-5076.5	-5299.5	-5063	
TKA-17514	-4778.5	-4682	-4789	-4613.5	
IAAA-80964	-5289	-5070	-5303.5	-5044.5	
IAAA-71623	-4897	-4732.5	-4934.5	-4721	
MTC-10021	-5204.5	-4958	-5207.5	-4942.5	
PLD-5329	-4496.5	-4369.5	-4535.5	-4363	
BETA-213596	-4538.5	-4444.5	-4583.5	-4359.5	
MTC-9886	-4442	-4350.5	-4484.5	-4335.5	
MTC-9887	-4700.5	-4553.5	-4770.5	-4504.5	
MTC-9888	-4441	-4338.5	-4450	-4272.5	
MTC-10032	-4680.5	-4454.5	-4783.5	-4356	
MTC-10046	-6685.5	-4354	-8429.5	-3374	
MTC-10048	-5314.5	-5044.5	-5470.5	-4934.5	
MTC-10045	-5471	-5377	-5477	-5329	
MTC-5832	-4680.5	-4549.5	-4719.5	-4495	
IAAA-143052	-5203	-4991	-5207	-4945.5	
IAAA-143053	-5297	-5079.5	-5303	-5063	
IAAA-143054	-5174.5	-5068	-5215	-5029	
IAAA-143055	-5313.5	-5217.5	-5355	-5211.5	
IAAA-143056	-5292	-5073	-5301.5	-5054.5	
IAAA-143057	-5176.5	-5063.5	-5214	-5012.5	
IAAA-143058	-5210	-5070.5	-5288.5	-5042.5	
IAAA-143059	-5294.5	-5075	-5302	-5058.5	
IAAA-143060	-5301	-5124.5	-5304	-5069	
IAAA-143061	-5301	-5125.5	-5304.5	-5069.5	
IAAA-150764	-4713	-4611.5	-4771	-4548	
IAAA-150765	-4780.5	-4678.5	-4790.5	-4610	
IAAA-150767	-4340	-4259.5	-4349	-4248	
IAAA-150768	-5294.5	-5076	-5302	-5059.5	
IAAA-150769	-5205.5	-5062	-5214	-5012.5	
IAAA-150770	-5206	-5026.5	-5207.5	-5000.5	
IAAA-150771	-5203	-4987	-5207	-4940.5	
IAAA-150772	-5288	-5072	-5299.5	-5053.5	
IAAA-150774	-5211.5	-5070.5	-5293.5	-5044	
IAAA-150775	-4998.5	-4903	-5039.5	-4844.5	
TKA-20138	-5209.5	-5053.5	-5294.5	-4997	
TKA-19953	-5206	-5052	-5210	-5036.5	
TKA-19954	-5198	-4989.5	-5204	-4940	
Z1	
End Z1	
Sequence()	
Phase()	
Start B2	
End B2	
Start B6	
End B6	
Start B4	
End B4	
Start B5	
End B5	
Start B3	
End B3	
Start B1	
End B1	
Start C12	
End C12	
Start C9	
End C9	
Start C11	
End C11	
Start C13	
End C13	
Start C10	
End C10	
Start C234	
End C234	
Start C56	
End C56	
Start C1	
End C1	
Start K1	
End K1	
Start C78	
End C78	
Start C14	
End C14	
Start K2	
End K2	
Start K7	
End K7	
Start K6	
End K6	
Start K8	
End K8	
Start K4	
End K4	
Start K3	
End K3	
Start K5	
End K5	
Start S6	
End S6	
Start S5	
End S5	
Start S4	
End S4	
Start S7	
End S7	
Start S3	
End S3	
Start S8	
End S8	
Start S1.1	
End S1.1	
Start S0	
End S0	
Start S2.2	
End S2.2	
Start S2.1	
End S2.1	
Start S1.2	
End S1.2	
Start Z6	
End Z6	
Start Z2	
End Z2	
Start Z4	
End Z4	
Start Z7	
End Z7	
Start Z5	
End Z5	
Start Z3	
End Z3	
Start Z1	
End Z1	
mcmcGaussianR	
@	-52	73.5	-120.5	122	
@	
@Start B2	-1265.5	-1215.5	-1294.5	-1194.5	
@Combination3	-1155.5	-1049.5	-1202.5	-1016	
@Combination11	-1264	-1203.5	-1285	-1125	
@Combination15	-1121	-1049	-1194.5	-1012.5	
@Combination27	-988	-922.5	-1004.5	-910	
@Combination28	-1227.5	-1120.5	-1270.5	-1053.5	
@Combination29	-1281	-1131.5	-1369.5	-1122.5	
@Combination30	-1297.5	-1212.5	-1379.5	-1125.5	
@Combination31	-1288	-1130	-1375	-1120	
@Combination34	-1002	-908.5	-1046.5	-843	
@MTC-5393	-1299.5	-1127.5	-1382.5	-1115.5	
@MTC-5387	-1156	-1018	-1210	-1005.5	
@PLD-4485	-1155	-1049.5	-1202	-1016	
@PLD-4486	-1219.5	-1125	-1258.5	-1117	
@PLD-4492	-1197	-1119	-1217.5	-1054	
@PLD-4494	-1220.5	-1123.5	-1264.5	-1059	
@PLD-4501	-1255	-1127.5	-1277.5	-1117.5	
@PLD-4502	-1262	-1131.5	-1280	-1124.5	
@MTC-3775	-1154.5	-1018.5	-1201	-1009.5	
@BETA-190354	-1351	-1231.5	-1412.5	-1213.5	
@MTC-6393	-1109.5	-1011	-1192.5	-934.5	
@MTC-6394	-1190.5	-1053.5	-1216	-1014.5	
@BETA-209318	-1257.5	-1124	-1301.5	-1053	
@MTC-5104	-1268	-1126.5	-1372.5	-1109.5	
@IAAA-31123	-1205.5	-1058.5	-1254.5	-1015.5	
@MTC-4328	-1107	-975.5	-1124	-919	
@MTC-6718	-1192.5	-1056	-1219.5	-1014.5	
@MTC-4604	-1120.5	-1018	-1200.5	-1001.5	
@MTC-4605	-1263.5	-1126	-1368.5	-1057.5	
@PLD-4642	-1219.5	-1124.5	-1258.5	-1116.5	
@MTC-4608	-1263	-1126	-1368	-1057.5	
@YU-4541	-1358.5	-1259	-1385.5	-1221.5	
@BETA-177280	-1349.5	-1224.5	-1410.5	-1203.5	
@BETA-177282	-1349	-1224.5	-1411	-1204.5	
@PLD-5001	-1294	-1222	-1378.5	-1208.5	
@PLD-5020	-1155.5	-1049.5	-1202.5	-1016	
@PLD-5023	-1190.5	-1054.5	-1210	-1045	
@PLD-5031	-1185	-1045.5	-1198	-1013.5	
@PLD-5037	-1261.5	-1129.5	-1288.5	-1121	
@PLD-5041	-1119	-1019.5	-1196	-1005	
@NUTA2-12267	-1224.5	-1083.5	-1269	-1017.5	
@BETA-197017	-1002	-890	-1014	-826.5	
@MTC-12204	-976.5	-853	-1003	-830	
@MTC-12205	-1000	-897.5	-1011.5	-834.5	
@BETA-183449	-1410	-1281.5	-1439.5	-1229.5	
@MTC-12212	-1110.5	-1003.5	-1188	-929	
@BETA-184565	-1042	-923.5	-1112	-896	
@BETA-189556	-1049	-934	-1118.5	-906.5	
@MTC-3787	-1155	-984	-1213.5	-924	
@BETA-189558	-1045	-930	-1113	-903	
@BETA-189572	-1045	-930.5	-1113.5	-902.5	
@BETA-189570	-1045.5	-930.5	-1113	-903	
@BETA-189574	-913	-830	-983	-804.5	
@BETA-184541	-1108.5	-977.5	-1186.5	-917	
@BETA-184542	-1104	-939.5	-1124.5	-907	
@BETA-184543	-1112.5	-993.5	-1191.5	-924	
@PLD-4668	-893	-807	-899.5	-801	
@TKA-19325	-1002	-920.5	-1045	-861	
@TKA-19951	-912	-846.5	-968	-825.5	
@End B2	-1002.5	-954	-1023	-926	
@Start B6	-757.5	-703	-787.5	-677	
@Combination7	-737	-473.5	-748.5	-417	
@Combination19	-740.5	-539.5	-754.5	-485	
@Combination20	-682.5	-587	-767	-563	
@Combination33	-689.5	-548	-762	-540.5	
@BETA-198869	-812.5	-773	-835.5	-566.5	
@PLD-8229	-792.5	-596	-798.5	-569	
@MTC-10967	-408	-359	-539.5	-255.5	
@MTC-10968	-514	-385	-715	-375	
@MTC-10969	-538	-396	-738	-383.5	
@IAAA-41910	-688.5	-548	-786	-536	
@IAAA-41911	-715	-430.5	-744	-393	
@IAAA-41913	-734.5	-453	-748	-409.5	
@PLD-4074	-726	-462	-745.5	-410.5	
@PLD-4075	-733	-465.5	-745.5	-414.5	
@PLD-4076	-406.5	-387	-511.5	-372.5	
@PLD-4077	-386.5	-295	-391.5	-241	
@PLD-4078	-741	-492	-751	-423.5	
@MTC-6989	-720	-433	-745	-401.5	
@BETA-140616	-715	-431	-744	-393	
@IAAA-31115	-773	-563	-794.5	-540	
@IAAA-31111	-784.5	-566	-799.5	-541	
@IAAA-31109	-697.5	-542	-784.5	-484.5	
@IAAA-31114	-706	-539	-769	-470	
@NUTA2-9042	-740	-521	-754	-469.5	
@NUTA2-9089	-731	-469	-745.5	-413.5	
@MTC-5946	-807	-766	-815.5	-565	
@MTC-5948	-789.5	-569.5	-800	-544.5	
@BETA-201272	-735	-469	-748	-418.5	
@BETA-201273	-688.5	-547.5	-786.5	-536	
@BETA-201274	-729	-435	-746	-405.5	
@PLD-4980	-740	-540.5	-759	-486.5	
@PLD-4981	-686	-560	-771	-541	
@PLD-10227	-691.5	-545.5	-765.5	-537.5	
@MTC-4589	-699.5	-542	-768.5	-485	
@MTC-5950	-796.5	-586	-806.5	-543.5	
@BETA-188179	-772.5	-563	-794.5	-540	
@BETA-188178	-689	-547.5	-786.5	-536	
@MTC-5953	-708.5	-537	-769.5	-463.5	
@PLD-4147	-684.5	-564.5	-775.5	-542	
@MTC-6967	-738.5	-537.5	-759	-472.5	
@PLD-4149	-686.5	-549	-768	-539	
@PLD-5302	-726.5	-461.5	-745.5	-411	
@PLD-5303	-691	-546	-766	-537.5	
@PLD-5304	-787.5	-589.5	-794	-555.5	
@PLD-6304	-684.5	-565	-770.5	-542.5	
@IAAA-40547	-701	-541.5	-771	-484.5	
@IAAA-31591	-802.5	-770	-810	-572	
@MTC-6581	-705.5	-539.5	-771	-469.5	
@BETA-204385	-812.5	-773	-836	-566	
@BETA-204409	-814.5	-777.5	-892	-588.5	
@BETA-204410	-796.5	-586	-806.5	-544	
@IAAA-170889	-396.5	-380	-401.5	-364.5	
@End B6	-514	-462	-537.5	-433.5	
@Start B4	-981	-939.5	-1006.5	-922.5	
@Combination4	-786.5	-766.5	-797	-671	
@Combination5	-822.5	-789.5	-896	-774.5	
@Combination6	-964.5	-838	-992.5	-829.5	
@MTC-5383	-802.5	-776.5	-819.5	-754.5	
@IAAA-41122	-800.5	-765.5	-819	-622.5	
@IAAA-30447	-913.5	-808.5	-1000	-785.5	
@IAAA-30446	-815.5	-751	-899	-629	
@IAAA-30440	-984.5	-839.5	-1038.5	-819.5	
@BETA-209379	-895	-817	-923	-801.5	
@MTC-6396	-892	-741	-920	-628	
@BETA-213658	-905	-829.5	-971.5	-807.5	
@MTC-9150	-989.5	-899.5	-1015.5	-831	
@BETA-213592	-889	-789.5	-897.5	-779.5	
@BETA-212937	-895	-805.5	-911	-796	
@MTC-5100	-793	-744	-802.5	-598.5	
@PLD-7802	-799.5	-780	-806.5	-771	
@PLD-7805	-793	-751.5	-804.5	-597.5	
@PLD-7807	-777	-670.5	-788	-591	
@PLD-7809	-773.5	-677	-784	-605	
@MTC-7449	-903	-722	-1004.5	-630	
@MTC-7576	-821.5	-755	-903	-663	
@BETA-214205	-991.5	-901.5	-1036	-832	
@MTC-7451	-758.5	-691.5	-779.5	-611	
@MTC-5958	-1039	-924.5	-1105.5	-902	
@MTC-6399	-928.5	-834.5	-978.5	-826	
@MTC-7454	-1016.5	-913	-1087	-838	
@MTC-7166	-904	-831.5	-931.5	-811	
@MTC-6400	-984	-913.5	-1041	-845.5	
@BETA-215018	-901	-827	-969.5	-804.5	
@MTC-6402	-974.5	-850	-999	-834	
@MTC-5965	-1031.5	-925.5	-1092.5	-903	
@MTC-5966	-914.5	-831.5	-974.5	-812	
@BETA-189578	-814	-778.5	-894.5	-763	
@MTC-4307	-1008.5	-924	-1073	-899.5	
@MTC-4610	-913.5	-833	-971.5	-816	
@IAAA-40507	-989.5	-897	-1011.5	-831.5	
@YU-4568	-803	-784.5	-807.5	-775	
@YU-4540	-1080.5	-1011.5	-1127.5	-996	
@TKA-17008	-802	-787	-806.5	-777.5	
@PLD-5043	-1049.5	-934	-1094.5	-925	
@PLD-5044	-1085	-1011.5	-1154.5	-938.5	
@NUTA2-12261	-989.5	-850	-1017.5	-827.5	
@NUTA2-12262	-980	-846	-1013.5	-826.5	
@IAAA-30460	-895.5	-817	-968.5	-794.5	
@IAAA-40844	-789.5	-744	-797.5	-596	
@IAAA-40845	-801.5	-770	-825	-665.5	
@BETA-196411	-809	-776.5	-893	-754.5	
@IAAA-170869	-796.5	-779.5	-803	-771.5	
@IAAA-170875	-983.5	-924	-1010	-908	
@IAAA-170876	-909.5	-835.5	-928	-826	
@TKA-19328	-978.5	-897	-1004	-835	
@End B4	-784.5	-744	-801.5	-718	
@Start B5	-799.5	-788.5	-807.5	-783	
@Combination1	-771.5	-742.5	-787.5	-715.5	
@Combination2	-787.5	-772.5	-796	-764.5	
@Combination16	-796.5	-765.5	-808.5	-745	
@MTC-5384	-771	-739.5	-786.5	-711.5	
@BETA-198874	-772	-737	-788	-708	
@YU-4001	-764.5	-736	-774	-714.5	
@IAAA-172307	-787	-769	-794	-756	
@IAAA-170731	-804	-788.5	-809	-777.5	
@MTC-10962	-788.5	-758	-802	-740	
@MTC-10963	-775	-741	-791.5	-715	
@MTC-10972	-805	-782.5	-816.5	-769	
@MTC-5102	-777	-747	-792.5	-723.5	
@IAAA-31122	-771.5	-737.5	-788	-708.5	
@BETA-189581	-759	-722.5	-772.5	-701	
@MTC-4911	-792.5	-765.5	-802	-750.5	
@MTC-4912	-764	-729	-774.5	-700	
@BETA-189577	-764	-724.5	-774.5	-699.5	
@BETA-177288	-818.5	-791.5	-833	-775.5	
@PLD-4999	-788.5	-766	-794.5	-754.5	
@PLD-5000	-792	-773	-801.5	-763.5	
@NUTA2-12246	-785	-754.5	-800	-733.5	
@PLD-4888	-772	-748.5	-786	-729.5	
@PLD-4909	-809	-791	-819	-779	
@MTC-3781	-791.5	-753.5	-808.5	-724.5	
@IAAA-31112	-799	-772.5	-809.5	-755	
@IAAA-31113	-771.5	-737	-788	-708	
@IAAA-30056	-753.5	-717.5	-769.5	-699.5	
@BETA-198873	-759	-722	-772.5	-701	
@PLD-8799	-770.5	-750.5	-779.5	-733.5	
@PLD-8804	-755.5	-725	-769.5	-699.5	
@PLD-8807	-792	-773	-801.5	-763.5	
@PLD-8808	-825.5	-805	-838.5	-798.5	
@PLD-8809	-815	-797	-827	-789.5	
@MTC-7462	-773	-733.5	-789.5	-706.5	
@IAAA-40548	-790	-760	-802.5	-742	
@IAAA-41110	-771.5	-737.5	-788	-708	
@IAAA-40843	-759	-722	-772.5	-701.5	
@IAAA-41109	-758	-724	-770.5	-703.5	
@PLD-4653	-782.5	-759	-792.5	-748	
@MTC-3782	-804.5	-768.5	-824.5	-744.5	
@MTC-3783	-779.5	-740.5	-797	-715	
@IAAA-31592	-769	-737	-779	-704.5	
@IAAA-31593	-778.5	-750.5	-793	-734.5	
@MTC-7568	-789	-757.5	-801.5	-740.5	
@MTC-3784	-801.5	-761.5	-823.5	-734.5	
@MTC-7569	-785	-756	-798	-738.5	
@MTC-7570	-784.5	-753	-799.5	-730	
@IAAA-31595	-785.5	-760	-796	-746	
@YU-1936	-805	-792.5	-811.5	-784	
@YU-1937	-835.5	-814	-852.5	-806	
@YU-1938	-778.5	-757	-788.5	-748.5	
@End B5	-749.5	-734.5	-756.5	-722	
@Start B3	-1120.5	-1076	-1145	-1059	
@Combination0	-1014	-933.5	-1077	-909.5	
@Combination14	-1112	-1047.5	-1155	-1010.5	
@Combination17	-1158	-1049	-1204	-1014.5	
@MTC-5386	-1087	-981	-1124.5	-924	
@IAAA-41124	-1015	-926.5	-1101.5	-899.5	
@PLD-8231	-1083	-1013.5	-1123.5	-1001.5	
@PLD-4487	-1079	-1008.5	-1119	-988.5	
@PLD-4490	-1044.5	-939.5	-1079.5	-923	
@PLD-4496	-1079	-1009	-1119	-988.5	
@PLD-4498	-1116	-1046	-1184.5	-1009.5	
@MTC-4330	-1130.5	-1019	-1190	-1011.5	
@MTC-9151	-921	-843.5	-983	-807	
@PLD-7810	-999.5	-928.5	-1009.5	-907	
@PLD-7812	-1005.5	-939.5	-1043	-914	
@PLD-7813	-1005.5	-940.5	-1044.5	-906	
@MTC-5101	-1097	-1009	-1159	-931.5	
@BETA-214676	-998.5	-891.5	-1010	-834	
@MTC-4308	-1039.5	-933	-1101.5	-906.5	
@MTC-4327	-914.5	-846	-972.5	-808	
@IAAA-40508	-1000.5	-870	-1044.5	-815	
@BETA-193770	-1119.5	-1014.5	-1195.5	-986	
@YU-4542	-1015	-934	-1050.5	-920.5	
@YU-4569	-1085.5	-1009.5	-1125.5	-978	
@BETA-201252	-1180.5	-1051	-1252	-1017	
@PLD-5004	-1220.5	-1122	-1260	-1115	
@PLD-5025	-982	-906.5	-1008	-894.5	
@PLD-5027	-1103.5	-1017.5	-1154.5	-1005	
@PLD-5039	-1078	-984.5	-1114	-932.5	
@PLD-5046	-1157	-1050.5	-1201	-1017	
@PLD-5049	-1082	-1004.5	-1120.5	-936	
@NUTA2-12251	-1001	-899.5	-1042	-834	
@NUTA2-12253	-1047.5	-936.5	-1112.5	-910.5	
@NUTA2-12263	-1104	-997.5	-1155	-925.5	
@MTC-7460	-908.5	-804.5	-978	-786.5	
@PLD-5923	-890.5	-797	-899	-789.5	
@BETA-197422	-1053	-935	-1114	-919.5	
@BETA-189932	-1015.5	-926	-1102.5	-899.5	
@BETA-189934	-999.5	-899.5	-1015	-834.5	
@BETA-176045	-1151	-1049	-1195.5	-1014.5	
@MTC-3785	-1109.5	-943.5	-1182	-904	
@TKA-20134	-1013.5	-923.5	-1101.5	-896	
@End B3	-945.5	-904.5	-963	-879	
@Start B1	-1295.5	-1264.5	-1314.5	-1249.5	
@Combination12	-1261	-1210.5	-1282	-1127.5	
@Combination13	-1260.5	-1208.5	-1279	-1126.5	
@Combination26	-1212	-1127.5	-1254	-1114.5	
@Combination32	-1251	-1127	-1260.5	-1121	
@PLD-4488	-1350.5	-1265	-1390	-1231	
@PLD-4489	-1201.5	-1124	-1223	-1058	
@PLD-4495	-1346	-1287.5	-1401.5	-1267.5	
@PLD-4499	-1200	-1104	-1209.5	-1054.5	
@PLD-4500	-1112.5	-1022.5	-1185.5	-993	
@MTC-6395	-1216.5	-1125.5	-1264	-1078.5	
@IAAA-40514	-1216.5	-1110.5	-1259.5	-1049.5	
@BETA-182489	-1346.5	-1233	-1404.5	-1214.5	
@BETA-173153	-1111	-977.5	-1189	-921.5	
@BETA-173154	-1119.5	-1009	-1203.5	-961.5	
@MTC-4606	-1209	-1080.5	-1256	-1014.5	
@MTC-4607	-1252	-1127	-1289.5	-1080.5	
@PLD-4643	-1205.5	-1114.5	-1219	-1052.5	
@TKA-17213	-1271	-1212	-1365	-1127.5	
@YU-4536	-1345	-1266	-1397	-1225	
@PLD-5014	-1257.5	-1132	-1267.5	-1124	
@PLD-5018	-1266	-1205.5	-1292.5	-1126	
@PLD-5019	-1274	-1217	-1369.5	-1131.5	
@PLD-5022	-1252.5	-1127.5	-1259	-1123	
@PLD-5024	-1197	-1079.5	-1209	-1049.5	
@PLD-5033	-1122	-1038	-1199	-1005.5	
@PLD-5035	-1214.5	-1127.5	-1257	-1113.5	
@PLD-5038	-1347	-1279	-1406.5	-1260.5	
@PLD-5047	-1285.5	-1219	-1376.5	-1132	
@PLD-5052	-1270.5	-1198	-1297	-1124.5	
@NUTA-5530	-1216	-1042.5	-1290.5	-951	
